-2.494651282060894593e-02 2.584188821082300525e-04 1.318469411056566454e-02 -1.785458963328540039e-02 4.151469719474498721e-03 -1.385097734863627306e-02 7.960264590825938402e-03 -2.641454524180053554e-02 -2.921157803924268048e-03 1.585979148630931035e-02
1.362498060924460797e-02 3.013001188857064583e-02 4.458398873558921949e-03 -1.648135078026979894e-02 -2.974353632891807431e-02 -3.346351751419818221e-02 -2.926310238959117793e-02 1.276752188863694570e-02 -3.308845146970385009e-02 -6.310376247254168014e-03
-1.634657761175445367e-02 -2.169931283232898189e-02 2.499864931201617457e-02 -1.684024340031953226e-02 -1.626839296734758356e-02 3.133046092782715286e-02 8.381654855303399820e-04 -1.115434857831482107e-02 2.794030993512230943e-02 1.490570014376135788e-03
-3.555350886913583031e-02 -1.142559285480843068e-02 1.368449697732589121e-02 -1.755513384541523836e-03 -8.444155596626923277e-04 9.798788353466147960e-03 -9.436576024765386261e-03 -6.640360078623508411e-03 1.040307923090760811e-02 -3.523805764795034934e-02
1.052173443612575143e-02 4.204295497628751654e-02 -3.120423154438820013e-02 -5.021423953426085163e-03 1.093972738323290006e-04 2.365426648027685319e-02 2.437586334428359924e-02 -5.754182318408351815e-03 -6.085000866787404483e-02 -1.238743803677844202e-02
-3.209250707232158550e-02 -5.004377940705351246e-02 6.386764157781334161e-02 1.987169643296529675e-02 9.891311529869606378e-03 -2.514009149674284460e-02 -2.189335516055007647e-02 -2.075770043660302155e-03 4.452189944801815402e-02 -2.230729253034485771e-02
-3.316749671514951370e-02 -7.046541064701783430e-02 5.606980040573480983e-02 4.939540658232116632e-02 3.290601803377340984e-03 -1.791200794321012868e-02 -8.650373265428501490e-03 2.786093306619230603e-02 1.656449105649188125e-02 -3.636501769977329435e-02
-3.884333942701478914e-02 -7.004139602929138064e-02 5.436581994844254251e-02 3.289825549600575161e-02 8.833893257581326708e-03 -1.351683618606658310e-02 -1.199485117424825553e-02 2.629413109206024668e-02 2.928554595019916551e-02 -1.913997873589518006e-02
-1.994240427178611830e-02 -1.836366556069557454e-02 1.832334411893604686e-02 1.225412622274457686e-02 1.107252476588099777e-02 2.456905587829116833e-02 7.520441004408573438e-03 2.789133130444160225e-02 -1.669523476254852756e-02 -1.951590620859627867e-02
1.713665106008993577e-02 3.422625597449657775e-02 -3.730896066907340991e-02 1.949517597366323685e-02 8.437364774192740446e-03 1.555915583686395820e-03 1.835263212642768149e-02 1.575439072184553480e-02 2.970244640503494349e-03 7.135971771701388189e-03
5.710257076838032297e-03 -1.384607814261218373e-02 1.426525416877726105e-02 3.318704775704506282e-03 -1.219335697516957251e-02 -2.349021822570845908e-02 1.695670322653430873e-02 -2.331091019603614978e-02 -2.051037969800939553e-03 -6.225713187260506487e-03
-4.898586219580780554e-03 -8.070602950605909598e-03 -4.406066715145900980e-03 -2.876274922999716432e-03 1.364224962016702403e-02 3.246315319161918733e-03 1.652846122277029650e-02 1.726607410878774895e-02 -3.289276434153803885e-02 -7.015689638338873380e-04
-3.403115196870970527e-02 -6.033930959484568035e-02 6.294057551806436779e-02 2.743397939790834239e-02 8.180141186284572985e-03 -1.837632596410793129e-02 -1.444182374039926220e-02 1.435271764401169214e-04 4.483742093224762915e-02 -2.618500464421896767e-02
-1.652256625781811650e-02 -1.205153368037747974e-02 1.957613279755643365e-02 2.141014238216754073e-02 -3.665165597686370624e-03 -1.521964025233993323e-02 -6.614072682321836538e-03 4.577968899787066004e-02 3.544800435451694876e-02 -3.136766422111247898e-02
-7.703249746457974112e-03 -3.525596906617972648e-02 -2.818426859182471267e-02 2.006598426697503434e-02 2.820571486667466932e-02 -2.615147243554605261e-03 -1.216853011231461279e-02 5.936516861844209902e-03 -2.279975485689256232e-03 -2.593204234792700902e-03
-4.311156896948437067e-02 1.200825233266589187e-02 -3.353902752509199670e-03 -3.508358088173735290e-02 7.343055568178907810e-03 1.736574185419137439e-02 -1.370170778761209407e-02 -3.479036370209800944e-02 4.625042521456101952e-02 -3.573938852365510233e-02
2.164768228788310767e-02 -3.180129007734855406e-02 2.477449038420831418e-02 2.511892024745251972e-02 4.371414915913751642e-03 2.224158056669583994e-02 -2.236136586799519765e-02 3.594206712535283343e-02 -7.284075439187859269e-02 4.093722353365414346e-03
-2.209163508175931989e-02 -1.826756425914571880e-02 4.376174228452267556e-02 8.807135769737461928e-03 5.768038783398043989e-04 1.773057006617345666e-02 -1.186043440465886500e-02 2.258387749133244915e-02 6.355048493782211594e-03 1.507722167783542844e-02
1.369594338569452008e-02 1.762242427407179068e-02 -1.118504420637056462e-02 -2.224499229546983425e-03 3.973505466148691267e-03 -9.545260608838646021e-04 4.776656361969461306e-02 6.101281062463048688e-03 -1.912324628248296410e-02 -6.721741460393476641e-03
2.280975861761413981e-02 2.050215065218408128e-03 1.231004205261841677e-02 1.609384276563244343e-02 1.390596770117213943e-03 -1.290750162832421388e-03 6.356059943438630011e-03 -1.563712561602204065e-02 -1.771700678662108119e-02 -2.579194680473406720e-03
1.110702828960774546e-02 1.959992012268008121e-02 1.451194796719013080e-03 4.849400918623736345e-03 1.098704740303196870e-02 -4.654891667092320162e-03 3.521594755400647703e-03 2.181516026963925547e-04 9.406042318621632425e-03 8.085805863470907351e-03
1.237988953454899343e-02 -1.161446951973987840e-02 -2.412698670332485973e-02 5.577901683640473784e-02 8.752093758629786446e-03 5.453190261561491337e-03 3.647962290978473687e-02 6.262162596258891156e-03 5.826798772213093169e-03 -2.633733504913454704e-02
-4.073019664653898531e-03 1.039305621089892107e-03 2.714567346999804953e-03 -9.021030490295151028e-03 -9.266549893176850849e-03 -2.257714068959432163e-02 2.660910602780730549e-02 -2.580109324541310367e-02 3.628636502127913221e-03 5.276677595160150780e-04
-3.178991805053432707e-03 -9.227121412822114621e-03 -1.632904667641640883e-03 -1.875064417246330439e-03 1.280322449709470067e-02 4.169691433641209422e-03 1.375967718896259351e-02 1.801647697351835276e-02 -3.541806158541338512e-02 6.072754831065729775e-05
-1.234880483065795009e-02 -1.062013858987648218e-02 -3.588085149981656841e-03 -1.231767399649724704e-02 -2.119970986923419565e-02 2.282436371889304261e-02 8.012175533096577151e-03 1.256669455044767680e-04 3.280388493125241389e-02 -9.419294707233988317e-03
4.073537371312385691e-03 -3.158223651527475306e-02 -6.384685757295688324e-02 -1.495293340500325474e-02 -3.863978537812007286e-03 4.223155543987777705e-03 6.881974284542236031e-03 3.108389806014022483e-03 -6.144755970808657430e-03 -1.695631690054072438e-02
-2.215984035277746012e-02 1.696341959427333235e-02 4.637023861307548733e-02 -4.440180470888904773e-02 -4.279129164465528268e-02 2.632070060971486436e-02 9.353885323468702495e-04 7.615843069983085911e-03 -1.860579288378383378e-02 -1.251875800916862902e-02
-1.344198835282636728e-02 9.591328319106140476e-03 -1.490060498257161914e-02 -3.182395203063909106e-02 2.106666350291330758e-03 1.515473588216870171e-02 -1.622600421635633783e-02 -2.966411902999288586e-02 2.212303193125381151e-02 -1.417059284320149048e-02
-3.306332095629888057e-02 -2.254927246014160058e-02 -9.526856593482402324e-03 2.196203421518166943e-02 5.913264943944424035e-03 -1.005386702431210200e-02 1.129493511959123175e-02 -5.270244949581004423e-03 1.333302004230429993e-02 -2.183652926871834654e-02
-2.282180190764249161e-02 1.687818736375562567e-02 1.597047587636357679e-02 -2.937409123376077957e-02 -2.515259732263605552e-02 4.562177107060305659e-03 -1.702457389637757057e-02 3.754543313862435117e-03 2.768647591758138793e-02 1.302839794130719597e-02
-1.129037115609993203e-02 7.089380176903470332e-03 5.152303142653069656e-02 -8.035299409669571791e-03 -3.074347772286803449e-02 1.041128865773693901e-02 -3.335060304602172065e-02 4.273529845684226336e-02 -5.220202896919440283e-02 -1.242254735591408199e-02
-1.911784839661059832e-02 -6.938250444331606204e-03 1.972916188205266208e-02 -2.420150290976658125e-02 7.031245384774731377e-03 -7.745076316417798257e-03 -1.705654399852130076e-02 -2.696905480658357002e-02 4.095947682890654917e-02 -3.277740290043479332e-02
9.331584191119512983e-03 -1.699150220115153154e-02 -1.657644827479598515e-03 1.551673715268528375e-02 1.074370115619743826e-02 9.940511247692129793e-03 7.757777771782881082e-03 2.506497281016950573e-02 -5.279250982405486736e-02 -6.084232764767272261e-03
-4.718422530505977930e-02 -4.279928055793047470e-02 3.198919094257077211e-02 1.398852780947423824e-02 1.991262363410151170e-02 -3.427108398482109353e-02 1.370530970269279170e-02 -1.010824880628860556e-02 7.219780023289401605e-02 -2.639303023116401636e-02
-1.561741275819744645e-02 3.107388598417004655e-02 1.372521154168060420e-02 -1.079325135254166623e-02 2.560343108929619138e-02 -4.165019909677047938e-03 4.287052458761192453e-02 5.745642168631548419e-03 -1.896746095935858412e-02 -2.894386687110517276e-02
5.444333999691547410e-03 2.893677022442583957e-02 -2.738427766120216100e-02 -7.219259789309928621e-03 5.391264157589809036e-03 -8.351310732929662084e-03 4.892722891852785416e-02 2.432229118606799023e-03 -9.795517785851304282e-03 -4.724517319588450448e-03
3.071799990225018706e-02 -1.558497743361542121e-02 3.672101818211889745e-02 2.565197876486405293e-02 -5.824416380484975786e-03 8.528659489432044438e-03 -8.095824305900001239e-03 -2.815757630820203694e-03 -3.021675638448773071e-02 4.342495223053632891e-03
9.852521040306982947e-03 2.091605594735757023e-02 1.557268541125278460e-02 3.558096692853396359e-03 1.603978390206151072e-03 4.500460761828917189e-03 8.498510607194448285e-03 -1.300428739209880113e-03 -6.781418957827800575e-03 4.262233393339698306e-03
3.697944015698617637e-03 -1.266705931181288936e-02 -5.622531958108228922e-02 6.594211240329816981e-02 4.262062870559191197e-03 -7.660800782630594608e-03 2.471267196247856068e-02 -8.434296221472958877e-03 1.274175235499119818e-02 -3.179270516395293900e-02
1.459408873467044065e-03 -7.292987602797618152e-03 1.643522867961642875e-02 -8.441187307860531508e-03 -1.996133624785270677e-02 -2.628732348983031653e-03 1.468368161969002550e-02 -1.492016665551329502e-02 -6.779309095228447379e-03 1.721129811137184218e-02
-3.822848318742011475e-02 -1.067021266958911863e-02 6.546713589623037732e-02 7.374069924159676326e-02 2.843336208083224736e-02 -5.991213631396552497e-02 1.498056800635316765e-02 5.235636449190766983e-02 -2.916626000110339456e-02 -3.220872555000200976e-02
3.347406071385444770e-02 -2.473158326194907497e-02 1.572199263657925172e-02 2.223008642686674641e-02 1.088121411974729558e-02 8.710669533878501181e-03 2.365636257485292937e-02 1.526672931203970629e-02 -2.646650801526667651e-02 -2.613280337315004864e-03
-3.081227499183855634e-02 -5.317988837516551826e-05 -9.950466910614158556e-04 -2.136217037932050533e-02 -2.666129079628709597e-03 2.571901477761881494e-02 -4.347794987650854814e-02 -2.768968459307499796e-02 2.939019412572108081e-02 -4.159601574743493346e-02
2.433489120522880356e-03 1.245172990344656228e-03 -3.583633214672068967e-02 1.087254005786877920e-02 2.010636463718407096e-02 -4.260111709646130507e-03 3.405268795268978632e-02 1.485227034515751443e-02 -3.282402391191069357e-02 -1.165357656261578612e-02
-2.579947970858942341e-02 -1.621457842448686959e-02 4.036169016951279831e-02 1.143419350271862589e-02 1.167726026442145182e-02 1.651852884669535726e-02 -3.114121920320067627e-03 2.274290451902261090e-02 -1.294587718161654966e-03 -4.703144836981532073e-03
1.205010297067202196e-02 1.897109137012026325e-02 -1.911649178431899798e-02 3.004535638200428460e-02 -1.686532959909040064e-02 -6.799663152647905662e-03 6.139348712351760939e-02 -6.512879817588579368e-03 8.102139355246118502e-03 -1.762598433569051437e-02
1.911571476790885349e-04 3.380974955601301346e-04 -1.395071630525768214e-02 -2.040600185072458106e-02 2.321371748237135990e-02 -6.657428577059365526e-03 2.299746260638724227e-02 3.328453629789424051e-02 -4.641292975777977503e-02 6.284698319699688618e-03
-3.942483693671794409e-02 -5.795614904411494628e-02 5.983431300358988542e-02 1.964235053274601683e-02 1.005160423531592517e-02 -1.341481945787431629e-02 -1.599665306072078907e-02 -4.677672427648632558e-03 5.362742955377697296e-02 -1.252577649296393592e-02
-1.213082927571013103e-02 -1.509460348541746821e-02 1.679575906511637795e-02 1.097915721794640032e-02 -7.316597031056248923e-04 2.199346716489619658e-02 -5.378681647909194785e-03 2.585296732932856889e-02 -1.491993672408975513e-02 -5.607645517881398867e-03
2.805784716808257251e-02 7.125773161992449145e-02 -2.090303912313812296e-02 1.846096609721120663e-02 -1.860132429437760804e-02 -2.283831144539044677e-02 -3.079740967953381592e-03 4.321345892591860194e-02 -8.827544679072374390e-03 1.336509622134773867e-02
4.649978268267851433e-03 -1.964663608115990723e-02 2.614939771921828693e-02 5.386602822592179152e-03 -1.624911903429834825e-02 -1.596848272462575435e-02 1.752082834336343709e-02 -2.080077499892851733e-02 -8.031496800833815009e-03 -3.499821984189410706e-03
-5.946935651549023483e-03 -2.516070328712727289e-02 4.671923808529709898e-03 7.917916836846117246e-03 2.811453977411559890e-04 1.684521898002283580e-02 2.021635427957374498e-02 1.849342299854916938e-02 -1.549901196251168844e-02 1.668624927191969531e-02
6.496882328267283846e-03 1.443248660099716307e-02 -2.568762425567334973e-02 2.906870484602569471e-02 -3.281405888322652675e-02 1.115825951473098376e-02 4.675708674300776968e-02 6.195516863178596179e-04 1.775302588436716844e-02 -1.984604900064323996e-02
-1.577839272656261782e-02 -1.412767810198564677e-02 4.837816417957596649e-02 3.709977988732371390e-02 3.686659124957655798e-02 -5.356028467651374747e-02 -6.719891880332284906e-03 6.959934114840049535e-02 -2.604381193559968111e-02 -2.985789521567472349e-03
2.385434716701240188e-02 -4.652915576353944260e-02 8.320342375130129753e-03 -1.406770976792787176e-02 -1.323466638446801902e-02 2.595375091773849396e-02 -2.510200288440422867e-02 -2.222693084333954294e-02 3.552585671652891408e-02 -3.048318988813919495e-02
-3.552184216079551371e-02 4.347475040515597078e-02 -2.269471371935782855e-03 1.147390409861726024e-03 9.645719343097436393e-03 3.857490728275853042e-02 -8.827851973699785137e-03 1.148203959004223673e-02 1.545711804364230391e-02 -1.253763003146168842e-02
-1.465704862723660185e-02 2.805593701048930688e-02 -1.628313913217499520e-02 4.682572748803182083e-03 3.339564049834575776e-02 -4.629643160252494560e-03 4.042554796246747295e-02 -1.641032435310380011e-02 -2.126390185043913750e-02 2.031061332960276689e-02
-2.114607078793351302e-03 -1.038030622447683182e-02 -2.775363939178204786e-02 2.362801397322789043e-02 9.221406635761764115e-03 -1.386598272191397196e-03 2.080831679026148850e-02 -2.787481317160622751e-02 -3.000192718343175358e-03 8.172883366010519346e-04
-1.131592699862660201e-02 -1.813539020873777829e-03 -6.777651404027418280e-05 1.260560745027544671e-02 7.572578656921347129e-03 8.256968240153650385e-03 3.805929308947847423e-02 -9.676817282979643942e-03 -2.013830874308386587e-02 2.243298504870794297e-02
3.736258736509456835e-03 -3.894229464076098823e-02 -1.181284557526118828e-02 4.089532825847075337e-02 1.417204113493897299e-02 3.525427083272247852e-03 2.078939862205875233e-02 -1.336583732134871694e-02 -5.121252032647960473e-03 -2.000795991148091035e-02
-5.123045948369764346e-04 -1.856350395178713031e-02 -1.224577132313081629e-02 3.199509603127759227e-02 -3.762355239946779673e-03 1.461522502833773052e-02 1.797210901115955939e-02 -1.300083796091194843e-02 -1.414932506727101247e-02 9.337117054644628045e-03
-1.590615305835094140e-02 2.016464935978468098e-02 -2.302956232702280115e-02 -2.306244570110699277e-02 8.802451711020703451e-03 -1.150320629204132361e-02 2.381909424028028077e-02 -2.678678675402679232e-02 3.744597045281405912e-03 9.905111008689376773e-03
1.512570916240624230e-02 2.336075387273589543e-02 1.251230677534526103e-02 -6.794268087487176366e-03 -3.121031132928550611e-02 -3.803896044797433484e-02 -3.244840420488853683e-02 1.245404088014517852e-02 -3.255900943805523085e-02 -1.255934690469726056e-02
-2.061744756909966725e-02 1.156920050739596029e-02 4.082835935159440099e-02 -2.181466508688784112e-02 -3.711567620530725753e-02 1.402445421164155714e-02 -1.281525879406208990e-02 1.607967985444963555e-02 -3.124898935559461410e-02 -1.889257577604969152e-02
-6.961069613370146625e-03 1.270771915919718942e-02 -1.745794005636014390e-02 -3.329189886596883863e-02 -1.662473706204925517e-03 1.068613099467896621e-02 -2.156299559510277408e-02 -3.608486131661486906e-02 2.692738630604563088e-02 -1.378943629528042725e-02
-8.273717601677832434e-04 -6.216943949002351477e-03 2.364855259365342133e-02 1.027871863903531691e-02 1.433696088004543512e-02 -1.260479020759985858e-03 1.175222607481429815e-03 -1.199654377874354028e-02 -1.042664613008648100e-02 -8.805759023635673088e-03
