2.641312956641478915e-01,5.363568568130774317e-01,6.787530946072499460e-02,2.063505223494238594e-01,2.226138189455106331e-01,2.997656327730768844e-01,3.899009900164876474e-01,2.273438868238817356e-01,3.507424080972302849e-01,3.594770874268429783e-01
2.686057204353862748e-01,5.495914961799557297e-01,9.161481490598705202e-02,1.927791054008068661e-01,2.228723290913533495e-01,2.936053347426385018e-01,3.678451072491131790e-01,2.085026807907519319e-01,3.601813380069625592e-01,3.685823405294973432e-01
2.653253499306132968e-01,5.534147174484601583e-01,8.643381358324710162e-02,1.991345233331440201e-01,2.219807424967162879e-01,2.870624407126149413e-01,3.718185578508529376e-01,2.121926300053292302e-01,3.576173008958049571e-01,3.651904512495257604e-01
2.648955525751679474e-01,5.540754310293852791e-01,8.662072108658100400e-02,1.965737896415251373e-01,2.218437449366101877e-01,2.860850370304978685e-01,3.708348102510156674e-01,2.140232927091933190e-01,3.563680833667559056e-01,3.678374996125048368e-01
2.919788906485052404e-01,3.584830250079487635e-01,3.719388223103637370e-01,2.894014650705352132e-01,1.695918866243592005e-01,3.586047749771131277e-01,2.173743470455060112e-01,3.394013496673937147e-01,3.083462661566330754e-01,3.863488802401072730e-01
3.011924529200965539e-01,3.921050967223825290e-01,3.274891075446776378e-01,3.193074748955157527e-01,1.821287657505235580e-01,3.344127206158469257e-01,2.571597281191440043e-01,3.486344473531303167e-01,3.104626315262233316e-01,3.424374630476681447e-01
2.088252033025657373e-01,5.015382302718041085e-01,9.859386369285082219e-02,2.224045478060118763e-01,2.338039608613278197e-01,2.647117662919441505e-01,3.823626286739739144e-01,2.287873828667721376e-01,4.431236761157154036e-01,3.550026129074798087e-01
2.660388071998519566e-01,5.482675443872114807e-01,6.971456157356563377e-02,2.004937004527097277e-01,2.225008186447284819e-01,2.909447775401147740e-01,3.824304202279928955e-01,2.268034001491540663e-01,3.462519102655522429e-01,3.630833746479174007e-01
2.677142040030759396e-01,5.521366971503146592e-01,9.076720343150487813e-02,1.927338207737758491e-01,2.217000406457564909e-01,2.913765405728931390e-01,3.673602572077548922e-01,2.097270033084494834e-01,3.577739253817515119e-01,3.702658627959009574e-01
1.813212366283586952e-01,2.540736951125336374e-01,5.213027935311108640e-01,4.740137002085449414e-01,2.000151507034882981e-01,2.435154671808350269e-01,2.894854947248516330e-01,3.227226199743631341e-01,2.981164085266762021e-01,1.731837136436249480e-01
3.116628723653666055e-01,3.831188314319211030e-01,3.416586005917316426e-01,3.226642555682626146e-01,1.609849513460592518e-01,2.801848563140999504e-01,3.075886235014920755e-01,3.491839197804754158e-01,2.866018888009161381e-01,3.635146100761127430e-01
1.970548897132397281e-01,5.047322214922448369e-01,1.072025413988429293e-01,2.059956994849456713e-01,2.304555880881276886e-01,2.674378284694712282e-01,3.819928298847738435e-01,2.230679259175739892e-01,4.516111127223869648e-01,3.580851197278857034e-01
2.675964720975009814e-01,5.510625629237263512e-01,6.378723694198362715e-02,1.999870180351081828e-01,2.209942239385530027e-01,2.943781440965094198e-01,3.834081872450640915e-01,2.238938917897884129e-01,3.434957433011414651e-01,3.606133437026452504e-01
2.924602713498518081e-01,3.578536811113688931e-01,3.694968768343619425e-01,2.918780220650234458e-01,1.684254065264191857e-01,3.591685893422532638e-01,2.114788452271273156e-01,3.403518283108462605e-01,3.095419409959809243e-01,3.885086040999445878e-01
2.098160064210128350e-01,2.022639406139382923e-01,4.285280024004027855e-01,4.657100478759475526e-01,2.374438491409609220e-01,3.115178059870242766e-01,3.226098837219279480e-01,3.495121888878762739e-01,3.156304572218508464e-01,1.877845215100865939e-01
1.950684985087627887e-01,4.502635492401093065e-01,9.250201924695215794e-02,2.168157473217005859e-01,2.518553560158992566e-01,2.610522018791791021e-01,3.948391708956783819e-01,2.558447005013639863e-01,4.633744926019097155e-01,3.687757458966706148e-01
2.852402357483321271e-01,3.662918737895254906e-01,3.758963941747609505e-01,2.855379121042072033e-01,1.771914132896973970e-01,3.500881010770924839e-01,2.286054484137230447e-01,3.384205277067188766e-01,2.973194258919027999e-01,3.905023067970123107e-01
3.013851601431420946e-01,3.889045889182130011e-01,3.307496512434885960e-01,3.186953385046401022e-01,1.813538357986755056e-01,3.328591786452606560e-01,2.579010110016574098e-01,3.493427033105517276e-01,3.124374476218127472e-01,3.422035860505370786e-01
2.083576358258280858e-01,5.013298776009602609e-01,9.817225496611557689e-02,2.221204901351576111e-01,2.339420709633975026e-01,2.650345830779950451e-01,3.829151202677054111e-01,2.287872921020236705e-01,4.435556709379510076e-01,3.543990339468627293e-01
2.662972928426520225e-01,5.482696586469569811e-01,6.951045376121006703e-02,2.003309451936237662e-01,2.225526692627816938e-01,2.911908981094048499e-01,3.824172730983925184e-01,2.267282113286346878e-01,3.460368177612385687e-01,3.630564431148358695e-01
1.876672147495488940e-01,2.540322266763096470e-01,5.237875437053132188e-01,4.731761891572388024e-01,1.948934597099889476e-01,2.440371571313760535e-01,2.869924046292141040e-01,3.210137975299836022e-01,2.988525890275154362e-01,1.724371891599613960e-01
2.567981515330291509e-01,1.581968798884128558e-01,3.765360176869778641e-01,5.372241284780182591e-01,2.299653694678329141e-01,3.119611530061164317e-01,2.803554816470139599e-01,3.483987297260953686e-01,2.777085362165351290e-01,2.265669559689957313e-01
3.019251634101731141e-01,3.913396541548188057e-01,3.311874595085468886e-01,3.290513961252483077e-01,1.619742034325601376e-01,3.026998237322920393e-01,3.061417556037649979e-01,3.402630852566326247e-01,2.865817362775789356e-01,3.581073261083385639e-01
2.271914836553886874e-01,2.063058853152176797e-01,4.374934815476953509e-01,4.838176806629354565e-01,2.230390302281511639e-01,2.989023880967056623e-01,3.075444918350893619e-01,3.410883032329334319e-01,3.059381409303451593e-01,1.916501478439639472e-01
2.575514851362275537e-01,1.646995410775517477e-01,3.839641969920027931e-01,5.198907965713210899e-01,2.275543082265114592e-01,3.191363345654995021e-01,2.845980379315909969e-01,3.473810603621607651e-01,2.875712585783489761e-01,2.254562317971194330e-01
2.567920347994372410e-01,1.707390195080676631e-01,3.820400689080905021e-01,5.060987788020935296e-01,2.227887776732785097e-01,3.298476526659283592e-01,2.969330149964827248e-01,3.489366183320993797e-01,2.886694763666316499e-01,2.261085821118146988e-01
3.059959002483607082e-01,3.906145462366043541e-01,3.268001176709274258e-01,3.308550270620727041e-01,1.646679372388557550e-01,3.027351481537348676e-01,2.984935779691259006e-01,3.439141897627123190e-01,2.886397618379223373e-01,3.578701186919921451e-01
2.010003287218995183e-01,5.043993529264675368e-01,1.069932086008734268e-01,2.102096520634768595e-01,2.311738786992651451e-01,2.657830292146893814e-01,3.804586818376924362e-01,2.242308600112544181e-01,4.495278030882455811e-01,3.582722461842199890e-01
2.666308434095351898e-01,5.504130663212412067e-01,6.531550474049205302e-02,2.005453988001979215e-01,2.213327998315879619e-01,2.928913213931453874e-01,3.834039556120522607e-01,2.250002855037172012e-01,3.444587413184666547e-01,3.611368121238754947e-01
2.685187953510842496e-01,5.527991191461508746e-01,9.105198744247731957e-02,1.920229739401215774e-01,2.218682030461437693e-01,2.912844792653002668e-01,3.666723484787048903e-01,2.094517540128669197e-01,3.571708054708244151e-01,3.703859114680167486e-01
2.930501150894030959e-01,3.586848214898836762e-01,3.706661595357353400e-01,2.899153825007337870e-01,1.706971830478064556e-01,3.589302230054052800e-01,2.187250995366745165e-01,3.392708560731835798e-01,3.083197459191448497e-01,3.847695623156389133e-01
2.109980722263113673e-01,2.021592906270039125e-01,4.286862297789407195e-01,4.670892575356179743e-01,2.366866891381755600e-01,3.112644353860398727e-01,3.214126809072382351e-01,3.487874552149911600e-01,3.151583069475539234e-01,1.883546661751477336e-01
1.945894598829386868e-01,4.502428690193770455e-01,9.292996601843148130e-02,2.171271066086583879e-01,2.518596868265977617e-01,2.603496523194599455e-01,3.948599879926289469e-01,2.561347283829852328e-01,4.637144291379909911e-01,3.686060467326039425e-01
2.851401481441842578e-01,3.663167070644913204e-01,3.760391870067024689e-01,2.854434166456602529e-01,1.771388953741340200e-01,3.500045270433693179e-01,2.286589315831361879e-01,3.384242475193845467e-01,2.972765571978545629e-01,3.905805484202937161e-01
3.013829080868882238e-01,3.888947082918902676e-01,3.307681569900491891e-01,3.186895434741716659e-01,1.813484138179278782e-01,3.328421118796319744e-01,2.578947934214848026e-01,3.493646583728498567e-01,3.124631867755173209e-01,3.421825522418023846e-01
2.083571706552667380e-01,5.013315051228410812e-01,9.816178049831698893e-02,2.221157350338821834e-01,2.339449120235273794e-01,2.650351312607987508e-01,3.829190616617433873e-01,2.287940489532348520e-01,4.435516931818138664e-01,3.543969592119173284e-01
1.828478830553169066e-01,2.322939552803963137e-01,5.231247793442991290e-01,4.796049001909946652e-01,2.320565743210156739e-01,2.355193193450026423e-01,2.718733697065269239e-01,3.291267328687847438e-01,2.929433696848969260e-01,1.776254998416608444e-01
3.099468088479980232e-01,3.823364825161180147e-01,3.427368430358862517e-01,3.218396988152782967e-01,1.647901749146858941e-01,2.795597754441285221e-01,3.194377726721390753e-01,3.441943481643419678e-01,2.836864813373572436e-01,3.611159441343759768e-01
1.978597237909014150e-01,5.041230047334311903e-01,1.074336219325947445e-01,2.040330076676143967e-01,2.306899764170616263e-01,2.692590023067039096e-01,3.819031462062351667e-01,2.216559358672604008e-01,4.514910707750078300e-01,3.591604724089154099e-01
2.678933777035229502e-01,5.509921101161843193e-01,6.396018136373225749e-02,2.004147958093338566e-01,2.209519856377358260e-01,2.948505100720192895e-01,3.834725665143478013e-01,2.231094641201473161e-01,3.437337593014943016e-01,3.600629039672481047e-01
2.926105969536570983e-01,3.578358472572188420e-01,3.694161304130976209e-01,2.919351978404704506e-01,1.684166465984786587e-01,3.591238798775950869e-01,2.116431580185779704e-01,3.403095442017708416e-01,3.094278185810671045e-01,3.885292688434752728e-01
2.010533720550594372e-01,4.958520512112416512e-01,1.010468662600218365e-01,2.403531172109255321e-01,2.278239616400804246e-01,2.675070072564421086e-01,3.856662993528370276e-01,2.167676924845967912e-01,4.580170088230900993e-01,3.416988893739281163e-01
2.645026634515579289e-01,5.486207764663756370e-01,6.670982363527573622e-02,2.002168741220810289e-01,2.247425119340450694e-01,2.862048627613294483e-01,3.846310539796439776e-01,2.325626694622728308e-01,3.458543508624592477e-01,3.611820764403143036e-01
2.684174443003315425e-01,5.519310677460160797e-01,9.043221664228215384e-02,1.912478244031607655e-01,2.215823263598240556e-01,2.923780974709831448e-01,3.668757527144486108e-01,2.101243169681580036e-01,3.563204811772961444e-01,3.718500300563533090e-01
2.931022556851135552e-01,3.586890078431795303e-01,3.704377410069166765e-01,2.901379724067893462e-01,1.708370683035595750e-01,3.590269559037155833e-01,2.184141427341917685e-01,3.394032078904797856e-01,3.086045933092695370e-01,3.844572422439976878e-01
3.012799387110306482e-01,3.920257184466612865e-01,3.273893711916063820e-01,3.193374020306649630e-01,1.820570110996347635e-01,3.344277792413250516e-01,2.572306927855483316e-01,3.485035071097341564e-01,3.101936966664691764e-01,3.428657315226797953e-01
2.087691448094928237e-01,5.015172755549488492e-01,9.874554832799672943e-02,2.224490486434458347e-01,2.337509767712409869e-01,2.647216297955977127e-01,3.823346330878618637e-01,2.286824509987749610e-01,4.432294095163795689e-01,3.549884491104762785e-01
2.886737595576687743e-01,3.633164585553208537e-01,3.769718697638390625e-01,2.851398044801548570e-01,1.739150950135010809e-01,3.516342783980899167e-01,2.248257933826149357e-01,3.371952469964112353e-01,2.976835622528540282e-01,3.930651492726018881e-01
2.005165489008457758e-01,4.956144548015423146e-01,1.017080522563127004e-01,2.374004395915056409e-01,2.264594817451109909e-01,2.703372824340393166e-01,3.848868400383554378e-01,2.135882697204911640e-01,4.585641271329499724e-01,3.450375323938800198e-01
1.816704369363794092e-01,2.299619595909812853e-01,5.194554054868063542e-01,4.862222866556008549e-01,2.357009713030078779e-01,2.328021141144775985e-01,2.680384547646011417e-01,3.299264397805350968e-01,2.932348791359367657e-01,1.772929319072933385e-01
3.091367017202527601e-01,3.824176011152222721e-01,3.436797313794400788e-01,3.214046171010655484e-01,1.648267209225884322e-01,2.797559529843462456e-01,3.208917189699954098e-01,3.428808627206350601e-01,2.827243834641286480e-01,3.617616520070445207e-01
2.872131400466271245e-01,3.870535743526117844e-01,3.474133751350323984e-01,3.081574449628967094e-01,1.567353837192763666e-01,3.309773433155557831e-01,2.544563403400622037e-01,3.579657657488770628e-01,3.165438287972359155e-01,3.533292829949773450e-01
2.962257960660539258e-01,3.925359650815112289e-01,3.331697114160837025e-01,3.155869888343194041e-01,1.731718706279897768e-01,3.335959294745591275e-01,2.458352079127070766e-01,3.518987633846551444e-01,3.099516648547446240e-01,3.549029798829760884e-01
2.963196505329303565e-01,3.908814911025335626e-01,3.343844988337181801e-01,3.152114318846147012e-01,1.743019670285071987e-01,3.356390602861854533e-01,2.495691245275890036e-01,3.482270448064966883e-01,3.083593496605808171e-01,3.557639935342616355e-01
2.970569084355628720e-01,3.901285933559421881e-01,3.343898251796874055e-01,3.155499353397101525e-01,1.742473245870861109e-01,3.351862909380439182e-01,2.503627956859422188e-01,3.484325448252971746e-01,3.086144059431286668e-01,3.551435735711940822e-01
2.969181321870174584e-01,3.902391869452529471e-01,3.343833612478727679e-01,3.154829012527216037e-01,1.740296658090900728e-01,3.351459222242835767e-01,2.504883419547170864e-01,3.485374339126378063e-01,3.085763100790500091e-01,3.551902325343420652e-01
2.969089904916592526e-01,3.902417563563223557e-01,3.343905523671453772e-01,3.154856912342094422e-01,1.740068935198954003e-01,3.351409210211502843e-01,2.503903115922423983e-01,3.485771495205214343e-01,3.086141756052462881e-01,3.551989265865790890e-01
2.162714156499073448e-01,2.067011463474951183e-01,4.357658312552384894e-01,4.740989029854340009e-01,2.251845796309587533e-01,3.015660219149403631e-01,3.138735082524922726e-01,3.466068601331186994e-01,3.151584340462435518e-01,1.902939506871791087e-01
2.576505371593543203e-01,1.627739219312790975e-01,3.873027321680936885e-01,5.195949937488527626e-01,2.308044748780113953e-01,3.174464478309731996e-01,2.815914483589781470e-01,3.472130725018101050e-01,2.882662950365864618e-01,2.239361872129502495e-01
3.038407770268575225e-01,3.914620470900139759e-01,3.289569088041331968e-01,3.291918201973975666e-01,1.642877444233354911e-01,3.022539400010543775e-01,3.053958428739262931e-01,3.411976925764333979e-01,2.862734788130858465e-01,3.575967665110967864e-01
2.270346472063748122e-01,2.068038175305736137e-01,4.378054153879701316e-01,4.831025109475214352e-01,2.223263505764652703e-01,2.990267846775669369e-01,3.079678846355924371e-01,3.411366685868499338e-01,3.060242959148021247e-01,1.921210393709275321e-01
1.867190916232168707e-01,4.517797419270694337e-01,9.675882799712373639e-02,2.178786717568427511e-01,2.519576716959682217e-01,2.503131828588716079e-01,3.950957031705996103e-01,2.609646735259970596e-01,4.678216102349923022e-01,3.674208307529042150e-01
2.836609754108198600e-01,3.664213042907160656e-01,3.781391663625317534e-01,2.839987913706711886e-01,1.767353108913317372e-01,3.491671808902213625e-01,2.283735060992476695e-01,3.385326553911217617e-01,2.970015507850472525e-01,3.917977891768785192e-01
3.013983601841180304e-01,3.888133305900954850e-01,3.309220548037747900e-01,3.186417771635904894e-01,1.814802079021317627e-01,3.326501922759756980e-01,2.579245074201618193e-01,3.495380015084032510e-01,3.127202305204848654e-01,3.418394492149592345e-01
